,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2048-11-30,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086,96622.086
2048-12-31,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625,96506.625
2049-01-31,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625,96495.625
2049-02-28,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875,96629.875
2049-03-31,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38,96534.38
2049-04-30,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2,96639.2
2049-05-31,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8,96473.8
2049-06-30,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25,96518.25
2049-07-31,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04,96616.04
2049-08-31,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33,96783.33
2049-09-30,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305,96461.305
2049-10-31,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086,96481.086
